0.718357756804726      0.0019524936839980462
0.7188857895802562     0.0007584394017036494
0.7193649114240207     0.0024354186064199216
0.727512415667563      0.0030774069137890292
0.7315761244158369     0.003386146440713619
0.738416435894383      0.0031160987800256915
0.7414619337506261     0.0012731519384228268
0.743901802838641      0.0013338842281989565
0.7452955647578213     0.004122324221378376
0.7464600186828192     0.003802122501019941
0.7469265693792784     0.004126434533114995
0.7480763541976353     0.004163746871025134
0.7501782130178087     0.0039858791895432295
0.7523380967662746     0.004152674503315353
0.7529066542155929     0.004059358635707863
0.7569418294830503     0.00468379125532616
0.759541459698892      0.0045970993641589655
0.7622319396341368     0.00331731434744914
0.7658855476778851     0.00498975371015729
0.7666989412206945     0.004996646678903741
0.771104577410177      0.005868480094980551
0.7733800687480363     0.002131358053449516
0.7800520926904464     0.005170792583692583
0.782628292639996      0.003262329417994804
0.783317597486679      0.006382508638195685
0.7849635337010192     0.006838755334783318
0.7851958731319381     0.0023028956869254554
0.7857506807878004     0.004218381278575293
0.7858531569976426     0.000754769968666039
0.7934011325892223     0.007822506980516734
0.8008566494921654     0.008605838722904732
0.8020765882862815     0.008263041868597849
0.8047018286137786     0.0031088031470917024
0.8048602219000659     0.008612435364713232
0.8115313667745678     0.00818985914036572
0.8124053201062904     0.00830502201951764
0.8150145995977863     0.00677522086894436
0.8169165575422849     0.0017641702164943123
0.823501106609381      0.011319748338538771
0.8238705736206573     0.009384755249241
0.8306535523736744     0.0012982743182941622
0.8326076820489003     0.006348378098259793
0.8326673436928811     0.01203843099189092
0.8335666062082457     0.002634734172660974
0.8404096503104678     0.013378573770928423
0.8410233967366281     0.013785439420766559
0.8414531713439707     0.013844198122310561
0.8434714396180407     0.0035162654606359727
0.8437205843648272     0.014305724303904194
0.8455123354487809     0.010669147324612067
0.8478255101823149     0.01158607010340854
0.84807826266976       0.014370480481565409
0.8481798375053696     0.011811430205038173
0.8485210070496896     0.007117145220298208
0.849621298113733      0.007279563964684448
0.8610507600384032     0.01617401613085321
0.8616500661441134     0.010788705107769326
0.8642572733730643     0.016719667139608003
0.8709807656555499     0.014886491253693148
0.8793330623487388     0.0046912381070706765
0.8803764439019838     0.01614887225377805
0.8838223509260502     0.007929961019502028
0.8864022376895407     0.022228313788541836
0.886995600994414      0.01922096252902684
0.8937427344184434     0.023781879848413203
0.896917194286189      0.02387361122489726
0.9039647354954182     0.025221787080003357
0.9044986796685981     0.02582672441608473
0.9072456522696548     0.02737880038094103
0.9100036578125296     0.028223851845290634
0.9140239948370354     0.02904674813543351
0.9189296340140795     0.03060540281565331
0.9218190513032268     0.031301966677243775
0.9248840305484551     0.019902415306151593
0.9272854290860677     0.033330548600608884
0.9336102048964311     0.02208445286232427
0.9346253182241647     0.02435331941310586
0.9383615156340875     0.03077557695939816
0.944128716186107      0.03869070819196152
0.9455816291412978     0.009415093121090479
0.9483099143570932     0.03979599845025834
0.9524535672231734     0.04157264935214788
0.9626473598820655     0.0453021078381286
0.9659805036853891     0.02078752560964299
0.971853138730361      0.048623939414923635
0.9734959086664147     0.04382861797603477
0.9822811695776479     0.048131006295394574
0.9840501829633733     0.05345090299057532
0.986740213138868      0.052391674177499604
0.9906166456737819     0.05283544909711591
0.9983900325152766     0.059011768499806244
0.998638351929258      0.05906129396956958
1.0035931421999187     0.06193563254683037
1.004464988529802      0.024279364290328544
1.005420971852869      0.056129314141216885
1.0058324242589625     0.058904778558185364
1.0061014269824626     0.06130486287766606
1.0116223248443166     0.06294914532193478
1.0137821587924187     0.05694474570184179
1.0141952507658742     0.06634761025368026
1.0249024484750577     0.0648612376255829
1.0268711036756888     0.07045178764545286
1.0337616616225858     0.07465021411076644
1.0342143152646837     0.039950050583876275
1.0352367649394392     0.052215076625076816
1.0383337566936677     0.07598450748276013
1.0390242258193902     0.07584155351328106
1.0410731235601325     0.04441713577621198
1.041604710542957      0.07105418546488097
1.0428538752751981     0.07869540050632953
1.0447399997297933     0.06462053304827108
1.047328231557889      0.033926827576441956
1.0504782120568712     0.002613806634923528
1.0519416451227745     0.08418185884237353
1.0665982084823653     0.08218246384671374
1.0733192835296583     0.09114701621933399
1.0742827859443944     0.09461373571303897
1.0757649514833383     0.09628568726895202
1.0821912741702973     0.10181023137150783
1.1004845186028718     0.1064009870261761
1.1041063645654048     0.11276832510209767
1.1066193373007343     0.11528727829777533
1.108950772399753      0.11662100441047744
1.1100217564320634     0.11696979031196111
1.113603591388493      0.11902154288280593
1.1183807808928379     0.10635738418907907
1.1233878425093673     0.10633713722724186
1.1240680251404351     0.013323646552108659
1.1280230121429533     0.12120990900642294
1.1284127711761343     0.12721025452460394
1.137482707222859      0.13383453970141337
1.1375223896448008     0.1303144580181941
1.1379620609635472     0.12968519901487763
1.138805195327008      0.11333761879919663
1.1438009590973786     0.13798383743471254
1.1458408823505082     0.1381146821029413
1.1464381933755947     0.12856395361305453
1.1489317320615202     0.14028698555069344
1.1508972762976284     0.13544056031693533
1.1523408668697896     0.1353482338875697
1.1531547983893078     0.14155583336949756
1.1536241744884066     0.013588682121589498
1.1541825323883166     0.10531627606921302
1.1547802437853043     0.14385855217913343
1.1587907281639456     0.14467837054429072
1.1628566648977667     0.13829415158420758
1.1642403103030974     0.14750663045421433
1.164361505788483      0.14311609265676023
1.166339037442469      0.15073496860927887
1.1740499195550247     0.15549743802246793
1.1855178308537493     0.15449461185922472
1.1859059831038747     0.14795108526901488
1.1958887873796402     0.1697569171134652
1.196708681576417      0.021298315410419582
1.1985791890853004     0.1713311820168586
1.200143777648627      0.16963606706666895
1.202490201587669      0.17034566152162617
1.2061216576322178     0.12768649167203522
1.2107785893855951     0.14992480301306155
1.216702139980462      0.18253793355838263
1.2227982924496907     0.18547678422245328
1.2231818493877937     0.18636070010083228
1.2250904692304037     0.18754724229972786
1.2275059098608585     0.18596871230888082
1.2308091620080488     0.15931410087822004
1.232785609761414      0.1914928132963045
1.2361738788206194     0.19289465047138657
1.2441655054075462     0.1925747815252272
1.248997943691518      0.2012427118407322
1.2520157027961083     0.19496141772576372
1.253202163797136      0.20453740674089346
1.2545619793100713     0.19678343099378232
1.2571804760336118     0.19927299192834308
1.2575616645908003     0.19792082904397826
1.264473543627787      0.20647558269870292
1.2715369053058354     0.1701547175147311
1.273174764156643      0.20415333455844284
1.2731918273672365     0.21608839498028126
1.2743554659037577     0.21471267253228937
1.2753854517177712     0.21580782711520813
1.2777875720033434     0.1830080473476224
1.2796829896435626     0.22012025857087142
1.2870502071513623     0.22445699141206618
1.287500278020027      0.20939980191559757
1.290023269726006      0.22594774990459043
1.2920273607477306     0.22691750195546811
1.2950516564797183     0.22513185777006944
1.2963811929114426     0.22795593140083253
1.3062824510837112     0.23546134456608048
1.3115170408683523     0.23152814531708607
1.314460731655608      0.24010093367442648
1.3197884648381377     0.23166581616834675
1.3295683582584177     0.24225509244828183
1.3418392782817623     0.2550853411985066
1.3663727036079916     0.2683151852917668
1.3691987671263277     0.2691602479923062
1.370915546841345      0.27073345030628676
1.3812469029574461     0.2760895029232972
1.3816686788276444     0.2546975323932732
1.3854286705128454     0.2783349035426457
1.393863854451716      0.2757394749820835
1.397539657384541      0.28440023337175224
1.3975846780710475     0.2795921986212022
1.4035611963834007     0.2807416019097206
1.4049476733575887     0.2881371416826995
1.4066952147659408     0.2892289233490487
1.4092688590638978     0.2904642615960445
1.4097411842863627     0.2907660989074007
1.4133752918256464     0.2924225811830467
1.4138698255746323     0.29083859030215525
1.426074162147034      0.298853544925515
1.4284879969937252     0.300029044956881
1.435599329639314      0.2972219060284188
1.4382036925587756     0.3045673771276508
1.4401284087155666     0.2776204378589513
1.4403338983400222     0.30529227225786765
1.444208729916544      0.30759183094427267
1.4452576399024484     0.30719657440665027
1.4486800652205616     0.3097692148585304
1.4498842238799432     0.3103316871801613
1.4508561753530516     0.30786465590546336
1.4526467078285241     0.3096368375803331
1.4555962865411498     0.31293262772526215
1.4595029721939097     0.2963245337451
1.4687300099027918     0.31898835640528245
1.4748483239721726     0.32199248163668276
1.4762734030113713     0.3226323071819702
1.4801374862969057     0.3238562285645708
1.4819655516273134     0.3240486659015535
1.4822695403762403     0.32518470468889066
1.4904887008983927     0.32908616794311984
1.49975086531193       0.3207273765653416
1.5074913989813528     0.3366587582590748
1.509908192303827      0.33344154543467325
1.511891597750254      0.33856106443561773
1.5149718916693087     0.3393086508372252
1.5178299113344997     0.26825572592178487
1.5233799695954022     0.34356909517531575
1.5255476872420277     0.3444874756182053
1.5279098523810548     0.34547761470511146
1.5304846051025096     0.34634190265135256
1.530666986760919      0.3466503415114099
1.5319747020904235     0.34723803501472167
1.5341424178175125     0.34811968335104215
1.5366912178958196     0.34925479484888705
1.5405459255125173     0.3507256389801113
1.5405841654031336     0.3508826927990353
1.5406843915782937     0.35093220133404085
1.5501290589313996     0.3548922878836074
1.554077013158447      0.35653193647477843
1.558844635238369      0.35833950656064195
1.5627612675348088     0.3601037013331065
1.5670828423203071     0.3618700269734036
1.5673979099800617     0.3620003549719883
1.5693464706798703     0.3623273538337661
1.5772209707734228     0.3659476261913856
1.5773972084614776     0.3652509713544445
1.5793048634735691     0.3666638790044863
1.5799227661793518     0.367008373246578
1.5820453938280858     0.3679061858640619
1.582338310907694      0.3680232547635573
1.5825397781167982     0.3679234103714449
1.583394660801455      0.36844692590313693
1.585149807537384      0.36914169290520915
1.589287443932941      0.37077801387001996
1.593601625955593      0.37243807343941565
1.597320869403067      0.37385396243243846
1.597482122554066      0.3740142474268344
1.5988322273379176     0.3745217589683289
1.5988825318132178     0.374563740801694
1.5990639983502262     0.37463490156604445
1.6114885554998124     0.37942273514182784
1.612471568401338      0.37974617983549386
1.6185238182324964     0.3821528743587098
1.621454391955844      0.3832621444384873
1.6260836353913466     0.384959361567768
1.6272766671226953     0.38546164640105535
1.6276006064396662     0.3855779669221521
1.629789451817146      0.3864224823214128
1.6299788686805594     0.384754336274597
1.6301293256351976     0.3864175212271431
1.6371541517825334     0.3890947941643817
1.646230731044335      0.3925415048243832
1.6497573228605429     0.39385036092387765
1.6530021243743513     0.39504015075599824
1.6565896062078673     0.3963489628893132
1.6596822272707283     0.3974737087631431
1.6610142620236836     0.39795812673963554
1.6753970725814518     0.4030736478580176
1.6759462511908023     0.4033084531660117
1.676898505910186      0.40366095781378464
1.681519341532028      0.40529599931409677
1.6826096297304196     0.40568139312246526
1.685746772571254      0.4067890152032874
1.688021078857487      0.40759019789630363
1.689324115214063      0.40804728445253713
1.6944649176803415     0.4098431880679487
1.6950618123239893     0.4100506508002334
1.6983440327321133     0.4111887086996914
1.712830364807815      0.41617103247250675
1.7170769407378375     0.4176148841458182
1.7272616084481793     0.42104890687200724
1.7291254569895307     0.4216717595880966
1.7332987663276334     0.42306540532765463
1.7374979328991502     0.42445970345220907
1.7450277684374917     0.42694311574113747
1.7529335085367204     0.42952767087782556
1.7591159731109351     0.4315326382313747
1.7659050605160629     0.43371813940212206
1.7678413504743833     0.434338381612153
1.7692460560953114     0.43478749299311936
1.7833941127340913     0.43927109924661056
1.7855587549857799     0.42983324269670303
1.7870371767876605     0.4404142297879973
1.789574457465328      0.441207938871782
1.7915409222327074     0.44182128141674293
1.7949399223309956     0.44287202166409495
1.795934955802262      0.44318695538819736
1.8119731428428232     0.4481154379032177
1.814498871499713      0.44888351603987886
1.8178362075671988     0.44989543183157804
1.8216167428744816     0.45102257431981624
1.8236981199204687     0.4516636302253169
1.824748633466563      0.4519793128422927
1.8330051465690573     0.45444779472235636
1.8398432038592474     0.45647525494494195
1.840510063514463      0.4566723531891707
1.8422745042073823     0.45719272685983753
1.848489923950658      0.45901787881768846
1.8491361651987237     0.4591985573133797
1.8612541064907966     0.46272784757794866
1.8619388520723923     0.4629254344301609
1.8633679942750772     0.46333735253260644
1.8635761080307147     0.4633972845588313
1.8692038410242526     0.465012861294483
1.8709945945197135     0.4655249122923855
1.8728086080644708     0.4660426079025787
1.8826159685426138     0.46882422293739423
1.8863408176012144     0.4698727220289823
1.893840065577928      0.47197230738950396
1.8949713670956565     0.4722875409280129
1.8965641960741135     0.472730740106268
1.8994445396707498     0.47353029827720144
1.900647080081037      0.47386339605835076
1.9008758730610695     0.4739262204462201
1.9024286228877032     0.4743559280241447
1.9035292876317256     0.47466003990664013
1.9053217913248692     0.47515427338659405
1.907169656071273      0.4756627986304858
1.9078391057806787     0.47584678552291926
1.9093098191729132     0.4762505309977179
1.911456355409314      0.4768386957044094
1.911461349039508      0.4768316639368752
1.911597194778905      0.4768772031539489
1.9118965533895922     0.47695914916150034
1.9206426852117355     0.47934094785058673
1.9259012771394382     0.4807625853567418
1.9325071662180053     0.4825374945661694
1.9341999216046828     0.48299036266609124
1.9364133365121026     0.4835813299028318
1.9385426714460023     0.48414857473624867
1.9417862467002793     0.48501025707667167
1.941789621120425      0.4850111520200791
1.9426554482395153     0.48524067872855925
1.9453795406178127     0.4859614902280607
1.947078666469333      0.4864100679541029
1.9485197869870678     0.4867899178246038
1.95167139934167       0.4876186635017938
1.9518562442620095     0.48766718709958146
1.9533676024150952     0.48806358886897433
1.953564441055625      0.48811514854594934
1.956069128368896      0.48877062395342435
1.9579695601501623     0.48926683011184957
1.9584786472660825     0.48939959013801837
1.9594276628190102     0.48964689078579104
1.9619922250904007     0.490313984320745
1.962167840523225      0.4903596015856876
1.963253226098479      0.49064135654712593
1.96792233191939       0.4918498643060461
1.9702599656964481     0.4924527638937639
1.9766814978991427     0.4941016035902471
1.9776871260537896     0.4943588463381634
1.9798050372435136     0.4948997597297247
1.980687384556567      0.4951247694123732
1.9851621102552124     0.4962628014941105
1.9864960049591256     0.49660105154826323
1.9880909000046068     0.497004890471717
1.9897841528749218     0.49743292579938553
1.9906078117176533     0.49764087425281384
1.9942097878737006     0.49854824398077174
1.9965857567006557     0.4991449795512453
1.9995075426120958     0.4998768553312731
2.001136660580666      0.50028400373724
2.002160045884054      0.5005394288754524
2.004695990624113      0.5011712475722195
2.007757645422071      0.5019319177889223
2.0138193947706973     0.5034311405497885
2.0156261162497886     0.5038762437447629
2.019614583051381      0.5048560213458523
2.020030078208827      0.504957866327067
2.0241355640448577     0.5059619435757126
2.025562499723976      0.5063099755567794
2.0260240369985403     0.506422440347928
2.0278964126601347     0.5068781650990596
2.0381774361831493     0.5093655820895179
2.043995618571079      0.5107623594510824
2.045636280190944      0.5111545440978107
2.047894610991204      0.5116936220092015
2.051716869717535      0.512603315418626
2.0533662399068136     0.5129948176973126
2.0549292516578275     0.5133652415560143
2.0550313518448124     0.5133894190459486
2.0682427940838006     0.5164977715089678
2.0772249664953244     0.5185884937214139
2.080207743796764      0.5192787821398978
2.0873647386109004     0.5209270418808306
2.0897497352599537     0.521473799887184
2.0900485288258244     0.5215422104146247
2.0908159731800415     0.5217178303456754
2.0909445991190334     0.5217465644409491
2.0910039864527303     0.5217608352357023
2.0986682799492313     0.5235073548543852
2.1009261872513885     0.5240194510012607
2.102491671257182      0.5243738590416324
2.105669012087015      0.5250915532019192
2.1111082612341723     0.5263151500606837
2.1188051887672015     0.5280358924418778
2.1213771950538387     0.5286081125367279
2.122723422998291      0.5289070685378006
2.1244196496920957     0.5292832091212392
2.1299608631071925     0.5305040185544353
2.1382075639831544     0.5323185565130191
2.1392633257241673     0.5325493649769414
2.141557580304485      0.5330501457433215
2.1426694902898493     0.5332924632756018
2.151074029764409      0.5351159483807013
2.1573557082914148     0.5364695788813676
2.1604295888748593     0.5371290943242829
2.1638176130925446     0.5378538404282294
2.166200115067813      0.5383621348595973
2.169833465684832      0.5391351383348166
2.1720420677396253     0.5396037605581603
2.172069611489071      0.5396095987350844
2.175074208012145      0.5402455712395291
2.176725655470708      0.5405943797973133
2.1824581558280496     0.5418010663870995
2.1843693189614495     0.5422019557467639
2.1845486014659463     0.5422395275607209
2.1857775426571227     0.5424969001641338
2.1866397310099157     0.5426772637511788
2.186886766138838      0.5427289535940032
2.1878210777007463     0.5429242313568757
2.1930535280364785     0.5440147773645451
2.195348593413115      0.544491473661094
2.1981399263686363     0.545069907685608
2.199500716881427      0.5453513648092
2.2082316672993696     0.5471489797225607
2.212268555601111      0.5479753135917428
2.2136918085281567     0.54826593524226
2.2143083078677273     0.5483917047037717
2.214900124767633      0.5485123881476667
2.215148022433795      0.5485629005122838
2.224149656326264      0.550389966761251
2.224450542701413      0.5504507814213987
2.2252713988929655     0.5506166461227946
2.229708590601965      0.5515109072974917
2.234710948397232      0.5525148343738466
2.236005234259241      0.5527738523396668
2.2408583870055834     0.5537424405801403
2.2429055211725544     0.5541497244327457
2.2462883386834713     0.5548211557751428
2.2471991716074573     0.5550016191779324
2.2498161799161407     0.5555192464368619
2.250271582069144      0.5556088034438764
2.2515844881098244     0.555868327830107
2.2566363339600084     0.5568626813700822
2.259679225370063      0.5574593087488025
2.2605067207462386     0.5576213221331385
2.261559586082795      0.5578272622197502
2.2641327873180828     0.5583299745949756
2.26447379541894       0.5583962565583711
2.2675559331594735     0.5589964889719587
2.268106704194016      0.5591036396197393
2.272117256170329      0.559881880676351
2.274513423099763      0.5603455310759031
2.275641201714851      0.5605634254888089
2.275784213019268      0.560591043229078
2.283848382380593      0.5621426526828295
2.2883801981014877     0.5630097158468517
2.293298808030742      0.5639469465966765
2.299455326765544      0.5651143739149331
2.300096061519499      0.565235608550038
2.3008975349215244     0.5653875853921334
2.3084135530556766     0.566802117922341
2.3098988394603137     0.567080378410852
2.3115326267778835     0.5673866558313091
2.312181053858725      0.5675079054588855
2.314369623096         0.5679144003907696
2.31778546356104       0.568553803135232
2.3186019463835126     0.5687055963326544
2.3281977315959033     0.5704829952398721
2.32876650187322       0.5705882592114513
2.32965724522427       0.5707523419204978
2.3298547956224107     0.5707888406511217
2.331324685400849      0.5710592598593691
2.3322534803383443     0.5713423496790141
2.337401581214807      0.5721737705603173
2.339247836808224      0.5725123021283636
2.340616118624655      0.5727619990104215
2.3412536955853174     0.5728785450783344
2.35076302131391       0.574605129898803
2.352674607882012      0.5749521588617219
2.355622477851941      0.575483893287724
2.3566768760501016     0.5756772772955246
2.361805707914404      0.5765948431822784
2.3628789457597925     0.5767884049516161
2.3762494704999653     0.5791688273140849
2.376253780900134      0.5791673021912087
2.3767957933906776     0.5791881681453792
2.3835939906761574     0.580466496569414
2.385251715380242      0.5807568980434452
2.3893112592054635     0.5814696269581834
2.3939893387013402     0.5822617914092904
2.3985047028635598     0.5830752501248223
2.405433049390205      0.5842738203049254
2.406778087341139      0.5845082214715934
2.4097432739258515     0.5850198220944244
2.412530448228252      0.5855128932304697
2.415228210132593      0.5859631083745772
